지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 구의동  203-17,6.46606,6.739108,5
서울특별시 광진구 구의동  203-18,6.571978,6.364366,5
서울특별시 광진구 구의동  203-19,6.493479,6.730738,5
서울특별시 광진구 구의동  203-20,6.500173,6.7705226,5
서울특별시 광진구 구의동  203-21,6.492291,6.7317786,5
서울특별시 광진구 구의동  203-23,6.566018,6.7095613,5
서울특별시 광진구 구의동  203-24,6.51721,6.7396445,5
서울특별시 광진구 구의동  203-27,6.188014,4.4676275,5
서울특별시 광진구 구의동  203-30,6.4932756,6.736177,5
서울특별시 광진구 구의동  203-31,6.511284,6.7639728,5
서울특별시 광진구 구의동  203-33,6.5694046,6.357395,5
서울특별시 광진구 구의동  203-6,6.7542114,5.9322543,5
서울특별시 광진구 구의동  203-7,6.7355347,6.0189185,5
서울특별시 광진구 구의동  204-1,3.2061274,-1.9791992,4
서울특별시 광진구 구의동  204-10,3.257742,-2.000456,4
서울특별시 광진구 구의동  204-15,3.2577162,-2.0395248,4
서울특별시 광진구 구의동  204-16,2.8564968,-1.6880054,4
서울특별시 광진구 구의동  204-17,3.2699518,-2.1759615,4
서울특별시 광진구 구의동  204-18,3.2527483,-2.1720734,4
서울특별시 광진구 구의동  204-19,3.2327564,-2.1590812,4
서울특별시 광진구 구의동  204-33,3.3085248,-2.0132601,4
서울특별시 광진구 구의동  204-34,3.2596653,-2.0335734,4
서울특별시 광진구 구의동  204-36,3.2920454,-1.9929813,4
서울특별시 광진구 구의동  204-4,2.8734734,-1.647778,4
서울특별시 광진구 구의동  204-42,3.2445755,-1.9871453,4
서울특별시 광진구 구의동  204-46,3.342224,-2.020253,4
서울특별시 광진구 구의동  204-5,3.3247561,-2.0901985,4
서울특별시 광진구 구의동  205-13,6.2449408,5.322931,5
서울특별시 광진구 구의동  205-15,6.4489098,6.4603395,5
서울특별시 광진구 구의동  205-16,6.4375896,6.468431,5
서울특별시 광진구 구의동  205-18,6.2502766,5.3325567,5
서울특별시 광진구 구의동  205-3,6.4451637,6.4448433,5
서울특별시 광진구 구의동  205-4,6.2658186,5.333339,5
서울특별시 광진구 구의동  205-6,6.269719,5.39054,5
서울특별시 광진구 구의동  206-1,3.4604862,-1.6676284,4
서울특별시 광진구 구의동  206-10,5.579336,4.1733985,5
서울특별시 광진구 구의동  206-11,3.3141353,-1.4346216,4
서울특별시 광진구 구의동  206-13,3.5969205,-1.394838,4
서울특별시 광진구 구의동  206-14,3.414937,-1.3141564,4
서울특별시 광진구 구의동  206-15,3.6030352,-1.3193212,4
서울특별시 광진구 구의동  206-16,3.6034286,-1.4423679,4
서울특별시 광진구 구의동  206-18,3.6759112,-1.4508651,4
서울특별시 광진구 구의동  206-19,3.6012337,-1.4357668,4
서울특별시 광진구 구의동  206-2,3.5679543,-1.6652477,4
서울특별시 광진구 구의동  206-20,3.6419816,-1.4496737,4
서울특별시 광진구 구의동  206-21,3.5201018,-1.5358795,4
서울특별시 광진구 구의동  206-24,3.6316955,-1.4769917,4
서울특별시 광진구 구의동  206-25,3.6307352,-1.4643039,4
서울특별시 광진구 구의동  206-27,3.8118787,-1.5850346,4
서울특별시 광진구 구의동  206-29,3.8115969,-1.5104524,4
서울특별시 광진구 구의동  206-3,3.539786,-1.6857694,4
서울특별시 광진구 구의동  206-31,3.7564175,-1.5839664,4
서울특별시 광진구 구의동  206-32,3.8191762,-1.5796294,4
서울특별시 광진구 구의동  206-33,3.7991626,-1.6070108,4
서울특별시 광진구 구의동  206-38,3.5786128,-1.3702651,4
서울특별시 광진구 구의동  206-39,3.5740027,-1.4072168,4
서울특별시 광진구 구의동  206-4,3.6219568,-1.6789702,4
서울특별시 광진구 구의동  206-41,3.6862643,-1.4600757,4
서울특별시 광진구 구의동  206-42,3.5291028,-1.4855837,4
서울특별시 광진구 구의동  206-43,3.472496,-1.4149433,4
서울특별시 광진구 구의동  206-44,3.5708287,-1.6486881,4
서울특별시 광진구 구의동  206-45,3.555441,-1.530482,4
서울특별시 광진구 구의동  206-5,3.6120303,-1.6686715,4
서울특별시 광진구 구의동  206-6,3.591102,-1.6510152,4
서울특별시 광진구 구의동  206-7,3.365859,-1.4784423,4
서울특별시 광진구 구의동  207-1,3.4017851,-1.9040675,4
서울특별시 광진구 구의동  207-10,3.8076892,-2.2585874,4
서울특별시 광진구 구의동  207-13,3.0490153,-2.0001385,4
서울특별시 광진구 구의동  207-15,3.8290796,-2.337534,4
서울특별시 광진구 구의동  207-18,3.6414452,-2.1186528,4
서울특별시 광진구 구의동  207-2,3.2355602,-2.1491194,4
서울특별시 광진구 구의동  207-20,3.8280642,-2.5745835,4
서울특별시 광진구 구의동  207-21,3.6357172,-2.0591447,4
서울특별시 광진구 구의동  207-22,3.763589,-2.553749,4
서울특별시 광진구 구의동  207-24,3.7058182,-2.5807009,4
서울특별시 광진구 구의동  207-27,3.7159202,-2.593724,4
서울특별시 광진구 구의동  207-3,3.07069,-1.9610944,4
서울특별시 광진구 구의동  207-30,3.0340648,-2.0690086,4
서울특별시 광진구 구의동  207-31,4.1294913,-2.5723536,4
서울특별시 광진구 구의동  207-35,3.1983185,-2.0760603,4
서울특별시 광진구 구의동  207-37,3.8201735,-2.2320278,4
서울특별시 광진구 구의동  207-38,3.831451,-2.266762,4
서울특별시 광진구 구의동  207-39,3.8149903,-2.246219,4
서울특별시 광진구 구의동  207-40,3.8073041,-2.2601924,4
서울특별시 광진구 구의동  207-41,3.813081,-2.2377028,4
서울특별시 광진구 구의동  207-42,3.813194,-2.230083,4
서울특별시 광진구 구의동  207-43,3.7699046,-2.5647335,4
서울특별시 광진구 구의동  207-44,3.744313,-2.5742528,4
서울특별시 광진구 구의동  207-45,3.7578235,-2.612915,4
서울특별시 광진구 구의동  207-5,3.7593389,-2.5965521,4
서울특별시 광진구 구의동  207-6,3.772648,-2.5706275,4
서울특별시 광진구 구의동  207-9,3.7166402,-2.25969,4
서울특별시 광진구 구의동  208-1,2.8060713,-1.9671075,4
서울특별시 광진구 구의동  208-12,2.8733041,-1.9684614,4
서울특별시 광진구 구의동  208-2,2.7689762,-2.0249076,4
서울특별시 광진구 구의동  208-21,3.0061707,-2.612084,4
서울특별시 광진구 구의동  208-22,2.7425272,-1.6858323,4
서울특별시 광진구 구의동  208-24,2.7886837,-2.4313643,4
서울특별시 광진구 구의동  208-25,2.8067048,-2.423529,4
서울특별시 광진구 구의동  208-35,2.8715994,-2.4115548,4
서울특별시 광진구 구의동  208-4,2.8240728,-2.0181987,4
서울특별시 광진구 구의동  208-40,2.8719513,-2.1315331,4
서울특별시 광진구 구의동  208-43,2.751647,-2.4910004,4
서울특별시 광진구 구의동  208-45,2.8253455,-2.407988,4
서울특별시 광진구 구의동  208-46,2.8118374,-1.9941167,4
서울특별시 광진구 구의동  208-47,2.7675588,-1.9800006,4
서울특별시 광진구 구의동  208-48,2.9955273,-2.6538897,4
서울특별시 광진구 구의동  208-49,2.8777144,-2.3804986,4
서울특별시 광진구 구의동  208-51,2.8796186,-2.4280772,4
서울특별시 광진구 구의동  208-52,2.8319545,-2.02169,4
서울특별시 광진구 구의동  208-55,2.734506,-2.4856112,4
서울특별시 광진구 구의동  208-6,2.8449366,-1.9390385,4
서울특별시 광진구 구의동  208-60,3.0529284,-2.4573958,4
서울특별시 광진구 구의동  208-61,2.7649758,-2.4777663,4
서울특별시 광진구 구의동  208-63,2.8272815,-2.3023887,4
서울특별시 광진구 구의동  208-65,2.9063513,-2.4719791,4
서울특별시 광진구 구의동  208-73,2.762008,-2.4574924,4
서울특별시 광진구 구의동  208-74,2.7858994,-2.420442,4
서울특별시 광진구 구의동  208-79,2.954808,-2.4312742,4
서울특별시 광진구 구의동  208-80,2.9835465,-2.485625,4
서울특별시 광진구 구의동  209-1,3.0129411,-1.9521043,4
서울특별시 광진구 구의동  209-10,3.0422006,-2.0139103,4
서울특별시 광진구 구의동  209-13,3.8219357,-2.236575,4
서울특별시 광진구 구의동  209-15,4.136772,-2.5687165,4
서울특별시 광진구 구의동  209-16,4.1054254,-2.521001,4
서울특별시 광진구 구의동  209-17,3.8953254,-2.5863428,4
서울특별시 광진구 구의동  209-2,4.079904,-2.5080025,4
서울특별시 광진구 구의동  209-20,3.2509024,-2.0991359,4
서울특별시 광진구 구의동  209-22,2.9875429,-1.9377713,4
서울특별시 광진구 구의동  209-23,4.0234003,-2.5222876,4
서울특별시 광진구 구의동  209-25,3.8904219,-2.5381434,4
서울특별시 광진구 구의동  209-27,2.9959853,-1.941435,4
서울특별시 광진구 구의동  209-29,3.9038968,-2.4924607,4
서울특별시 광진구 구의동  209-3,3.854856,-2.3025172,4
서울특별시 광진구 구의동  209-32,3.9042807,-2.5347269,4
서울특별시 광진구 구의동  209-36,3.883423,-2.5726986,4
서울특별시 광진구 구의동  209-38,4.104052,-2.4921677,4
서울특별시 광진구 구의동  209-4,3.8203206,-2.2826936,4
서울특별시 광진구 구의동  209-40,3.8980145,-2.5615594,4
서울특별시 광진구 구의동  209-45,4.351653,-2.2107568,4
서울특별시 광진구 구의동  209-5,4.123413,-2.5456026,4
서울특별시 광진구 구의동  209-50,3.0668123,-2.036216,4
서울특별시 광진구 구의동  209-52,3.8424468,-2.2823765,4
서울특별시 광진구 구의동  209-54,4.0415688,-2.5300457,4
서울특별시 광진구 구의동  209-56,3.3391118,-2.1437335,4
서울특별시 광진구 구의동  209-57,2.7627065,-2.6696928,4
서울특별시 광진구 구의동  209-59,2.7435734,-2.62051,4
서울특별시 광진구 구의동  209-61,2.7530906,-2.701973,4
서울특별시 광진구 구의동  209-63,3.8588257,-2.3229854,4
서울특별시 광진구 구의동  209-64,3.8381274,-2.3352249,4
서울특별시 광진구 구의동  209-65,2.732473,-2.7153528,4
서울특별시 광진구 구의동  209-66,2.7408936,-2.6981504,4
서울특별시 광진구 구의동  209-67,2.7390268,-2.7050514,4
서울특별시 광진구 구의동  209-68,2.7489643,-2.705125,4
서울특별시 광진구 구의동  209-69,2.779778,-2.7043722,4
서울특별시 광진구 구의동  209-7,4.1047697,-2.511316,4
서울특별시 광진구 구의동  209-71,3.1896644,-2.0942087,4
서울특별시 광진구 구의동  209-74,3.3330238,-2.1625762,4
서울특별시 광진구 구의동  209-77,3.2872844,-2.1512423,4
서울특별시 광진구 구의동  209-81,3.8958893,-2.578068,4
서울특별시 광진구 구의동  209-9,3.3158011,-2.1695473,4
서울특별시 광진구 구의동  21-1,-0.8915775,8.353443,2
서울특별시 광진구 구의동  21-10,-0.5088399,8.04766,2
서울특별시 광진구 구의동  21-11,-0.6737376,8.576552,2
서울특별시 광진구 구의동  21-13,-0.53574306,8.033678,2
서울특별시 광진구 구의동  21-15,-0.5778629,8.099228,2
서울특별시 광진구 구의동  21-16,-0.7384888,8.5321455,2
서울특별시 광진구 구의동  21-18,-0.9042197,8.390739,2
서울특별시 광진구 구의동  21-2,-0.88449097,8.339606,2
서울특별시 광진구 구의동  21-22,-0.48485085,8.007707,2
서울특별시 광진구 구의동  21-24,-0.7191396,8.497539,2
서울특별시 광진구 구의동  21-25,-0.69057524,8.54952,2
서울특별시 광진구 구의동  21-30,-0.4930056,8.00555,2
서울특별시 광진구 구의동  21-31,-0.9031124,8.348986,2
서울특별시 광진구 구의동  21-32,-0.9148694,8.377297,2
서울특별시 광진구 구의동  21-33,-0.61090505,8.079273,2
서울특별시 광진구 구의동  21-34,-0.55776316,8.063193,2
서울특별시 광진구 구의동  21-36,-0.40758362,8.019654,2
서울특별시 광진구 구의동  21-37,-0.52593577,8.123821,2
서울특별시 광진구 구의동  21-38,-0.72224563,8.502137,2
서울특별시 광진구 구의동  21-39,-0.65258545,8.3035,2
서울특별시 광진구 구의동  21-41,-0.68367594,8.563059,2
서울특별시 광진구 구의동  21-42,-0.92081684,8.446398,2
서울특별시 광진구 구의동  21-5,-0.40352762,8.065833,2
서울특별시 광진구 구의동  21-6,-0.50240237,8.743001,2
서울특별시 광진구 구의동  21-8,-0.52439684,8.020631,2
서울특별시 광진구 구의동  21-9,-0.54991144,8.049509,2
서울특별시 광진구 구의동  210-1,5.2261553,-1.2780516,4
서울특별시 광진구 구의동  210-10,5.1880794,-1.3351521,4
서울특별시 광진구 구의동  210-14,5.210444,-1.2730782,4
서울특별시 광진구 구의동  210-16,5.214482,-1.2769359,4
서울특별시 광진구 구의동  210-18,5.208521,-1.3501204,4
서울특별시 광진구 구의동  210-2,5.217576,-1.3328012,4
서울특별시 광진구 구의동  210-21,5.196831,-1.2719697,4
서울특별시 광진구 구의동  210-23,5.5074987,1.3738961,4
서울특별시 광진구 구의동  210-25,5.1458,-1.2834916,4
서울특별시 광진구 구의동  210-3,5.1483603,-1.3039845,4
서울특별시 광진구 구의동  210-32,5.2198586,-1.3279327,4
서울특별시 광진구 구의동  210-39,5.1366167,-1.2886028,4
서울특별시 광진구 구의동  210-40,5.205535,-1.3380725,4
서울특별시 광진구 구의동  210-51,5.1329384,-1.2807797,4
서울특별시 광진구 구의동  210-52,5.470446,1.3436857,4
서울특별시 광진구 구의동  210-53,5.485696,1.3728309,4
서울특별시 광진구 구의동  210-56,6.8386207,-0.30474278,5
서울특별시 광진구 구의동  210-57,5.603116,1.2880257,4
서울특별시 광진구 구의동  210-59,6.8452435,-0.28875178,5
서울특별시 광진구 구의동  210-61,5.220132,-1.3166809,4
서울특별시 광진구 구의동  210-62,5.2197466,-1.3153299,4
서울특별시 광진구 구의동  210-63,5.1876082,-1.2698944,4
서울특별시 광진구 구의동  210-64,5.21264,-1.262776,4
서울특별시 광진구 구의동  210-65,5.1912274,-1.3215657,4
서울특별시 광진구 구의동  210-66,5.133103,-1.281348,4
서울특별시 광진구 구의동  210-67,5.1971617,-1.3471012,4
서울특별시 광진구 구의동  210-68,6.84768,-0.3072668,5
서울특별시 광진구 구의동  210-69,6.838543,-0.310203,5
서울특별시 광진구 구의동  210-75,5.231558,-1.3129601,4
서울특별시 광진구 구의동  210-8,5.1983275,-1.26097,4
서울특별시 광진구 구의동  210-82,5.1452436,-1.2803876,4
서울특별시 광진구 구의동  210-88,5.114933,-1.2780738,4
서울특별시 광진구 구의동  210-91,5.2216883,-1.3240669,4
서울특별시 광진구 구의동  211-1,3.2678792,-1.5551635,4
서울특별시 광진구 구의동  211-11,3.6114528,-2.0521579,4
서울특별시 광진구 구의동  211-14,3.0746462,-1.9846704,4
서울특별시 광진구 구의동  211-16,3.8635342,-2.2927053,4
서울특별시 광진구 구의동  211-17,3.0809693,-1.9302261,4
서울특별시 광진구 구의동  211-18,4.0540676,-2.5430982,4
서울특별시 광진구 구의동  211-20,4.0363026,-2.50024,4
서울특별시 광진구 구의동  211-21,3.1910675,-2.0774138,4
서울특별시 광진구 구의동  211-22,3.0468585,-1.908279,4
서울특별시 광진구 구의동  211-23,3.0943587,-1.992684,4
서울특별시 광진구 구의동  211-32,3.6545026,-2.0663738,4
서울특별시 광진구 구의동  211-34,3.595852,-2.0519447,4
서울특별시 광진구 구의동  211-35,3.645296,-2.1063502,4
서울특별시 광진구 구의동  211-36,3.7432232,-2.2990003,4
서울특별시 광진구 구의동  211-39,3.7454112,-2.142765,4
서울특별시 광진구 구의동  211-40,3.767989,-2.180162,4
서울특별시 광진구 구의동  211-41,3.089876,-1.986047,4
서울특별시 광진구 구의동  211-43,3.6673174,-2.0669117,4
서울특별시 광진구 구의동  211-45,3.762671,-2.540115,4
서울특별시 광진구 구의동  211-46,3.7627625,-2.2165124,4
서울특별시 광진구 구의동  211-48,4.0710406,-2.5421376,4
서울특별시 광진구 구의동  211-49,3.770744,-2.5826995,4
서울특별시 광진구 구의동  211-51,3.7251527,-2.5565817,4
서울특별시 광진구 구의동  211-53,3.750111,-2.5645056,4
서울특별시 광진구 구의동  211-59,3.4436216,-1.6117285,4
서울특별시 광진구 구의동  211-9,3.6880522,-2.1319315,4
서울특별시 광진구 구의동  212-1,7.1443686,6.1411567,5
서울특별시 광진구 구의동  212-11,7.8235054,5.975,5
